user_id,is_gone
10253,0.09887811248786034
10258,0.024980757294137953
10259,0.012045994392852855
10264,0.012045994392852855
10273,0.012045994392852855
10285,0.012045994392852855
10291,0.012045994392852855
10292,0.05869625707148169
10297,0.012045994392852855
10310,0.09875670563562333
10315,0.012045994392852855
10321,0.05869625707148169
10323,0.012045994392852855
10333,0.3730592150872206
10336,0.012045994392852855
10340,0.01962555661149784
10344,0.012045994392852855
10345,0.01962555661149784
10346,0.012045994392852855
10348,0.05869625707148169
10352,0.01962555661149784
10357,0.012045994392852855
10366,0.012045994392852855
10374,0.10404900651683581
10376,0.10152046908316956
10378,0.022405305603695098
10382,0.26874195400440365
10384,0.012045994392852855
10386,0.10404900651683581
10387,0.3180642087114043
10395,0.06224542486070211
10403,0.030870392554002722
10405,0.3206595535928842
10410,0.2245348795814219
10413,0.032303194681599
10414,0.012045994392852855
10416,0.012045994392852855
10420,0.012045994392852855
10423,0.012045994392852855
10424,0.012045994392852855
10427,0.012045994392852855
10429,0.03552009558808475
10430,0.10404900651683581
10448,0.19568697019355227
10451,0.012045994392852855
10452,0.03619550407841108
10456,0.05936037513693944
10464,0.012045994392852855
10471,0.20083868507689223
10474,0.379077841637519
10476,0.03668633421140305
10478,0.012045994392852855
10482,0.13847206297015371
10489,0.025155613696396864
10490,0.012045994392852855
10492,0.38663974228995446
10493,0.02784834940082135
10497,0.012045994392852855
10499,0.09708787736591674
10501,0.10254209470857006
10507,0.012045994392852855
10517,0.01962555661149784
10518,0.28974488983158314
10520,0.17342154926483588
10522,0.10152046908316956
10529,0.06719994813257986
10531,0.12555761520642236
10532,0.08609687935327932
10538,0.017773303258884248
10539,0.012045994392852855
10547,0.012045994392852855
10549,0.2066176291258833
10564,0.012045994392852855
10567,0.10656306616122495
10578,0.10404900651683581
10581,0.1646486947424126
10582,0.06245103120921576
10583,0.10152046908316956
10587,0.017773303258884248
10589,0.02784834940082135
10609,0.031267262724996865
10614,0.10152912401439222
10617,0.034872599600337596
10620,0.012045994392852855
10623,0.13815896905857009
10625,0.10152046908316956
10629,0.01962555661149784
10632,0.012045994392852855
10646,0.050732855499395636
10648,0.008252727537043756
10649,0.012045994392852855
10650,0.3302934043476415
10653,0.01962555661149784
10657,0.020305906852893466
10661,0.10063694784570083
10663,0.029814800604408585
10664,0.012045994392852855
10669,0.10254209470857006
10671,0.06443040969287125
10673,0.05884177699094317
10674,0.1474568722520075
10677,0.032891708389237176
10678,0.10404900651683581
10686,0.09623587195962574
10687,0.012045994392852855
10691,0.012045994392852855
10692,0.24000746568890763
10693,0.01962555661149784
10696,0.03736905482029241
10697,0.26530386833122244
10699,0.058121762536146586
10701,0.11489870362051659
10702,0.10404900651683581
10705,0.012045994392852855
10718,0.053832027969526866
10722,0.4043850009161975
10726,0.012045994392852855
10737,0.012045994392852855
10739,0.4281277935476254
10744,0.23661115549682354
10750,0.06441884283320923
10754,0.35231063655367756
10760,0.012045994392852855
10761,0.03668633421140305
10772,0.012045994392852855
10778,0.017773303258884248
10784,0.10049333508878498
10790,0.03970639303953493
10796,0.012045994392852855
10800,0.0621534553769672
10804,0.012045994392852855
10812,0.11002240516874938
10815,0.2863316520093692
10816,0.3716036203474607
10818,0.008252727537043756
10819,0.10049333508878498
10821,0.024980757294137953
10822,0.012045994392852855
10826,0.16691598287943915
10829,0.14868239270808892
10832,0.012045994392852855
10840,0.017773303258884248
10841,0.30552270109923824
10842,0.012045994392852855
10846,0.01962555661149784
10849,0.012045994392852855
10851,0.012045994392852855
10861,0.033895435655775956
10866,0.012045994392852855
10868,0.06735938265280472
10870,0.012045994392852855
10872,0.05869625707148169
10876,0.012045994392852855
10879,0.02784834940082135
10880,0.24523259319401675
10881,0.012045994392852855
10883,0.03736905482029241
10906,0.03909894795595644
10909,0.011514973719621378
10917,0.07239260695905747
10924,0.012045994392852855
10929,0.012045994392852855
10936,0.02301526718465479
10943,0.1635113199689062
10947,0.05869625707148169
10966,0.012045994392852855
10967,0.012045994392852855
10975,0.05194988153770119
10977,0.024980757294137953
10979,0.012045994392852855
10983,0.010356926177319325
10984,0.012045994392852855
10986,0.012045994392852855
10990,0.10404900651683581
10991,0.021039440340188266
10994,0.050732855499395636
11001,0.020305906852893466
11003,0.06638647746175627
11007,0.017773303258884248
11012,0.23929849752517812
11014,0.3757432318063835
11015,0.012045994392852855
11019,0.2908411321736769
11028,0.012045994392852855
11030,0.012045994392852855
11031,0.03888625897655338
11033,0.012045994392852855
11035,0.330361055491429
11037,0.5571960578227297
11047,0.012045994392852855
11053,0.1264908682754183
11055,0.019571411145490842
11056,0.012045994392852855
11065,0.33737378661180417
11082,0.012045994392852855
11085,0.021117194975748342
11086,0.012045994392852855
11090,0.012045994392852855
11098,0.10063694784570083
11099,0.01962555661149784
11111,0.3491449849411287
11112,0.01962555661149784
11113,0.3877754712768024
11117,0.012045994392852855
11120,0.3922347378189205
11122,0.03736905482029241
11124,0.012045994392852855
11130,0.01962555661149784
11131,0.012045994392852855
11137,0.4415008338533439
11138,0.012045994392852855
11139,0.012045994392852855
11141,0.012045994392852855
11150,0.012045994392852855
11151,0.012045994392852855
11152,0.10254209470857006
11155,0.20046474610847873
11157,0.012045994392852855
11169,0.2915107606128027
11170,0.012045994392852855
11174,0.3243509750660857
11179,0.032891708389237176
11181,0.031267262724996865
11186,0.012045994392852855
11191,0.06344665104659246
11192,0.012045994392852855
11196,0.012045994392852855
11204,0.012045994392852855
11206,0.05869625707148169
11207,0.012045994392852855
11209,0.10356765703819008
11210,0.08817145376480703
11222,0.01962555661149784
11223,0.1878591115796608
11227,0.0514630523084145
11232,0.012045994392852855
11233,0.06028531796590828
11235,0.012045994392852855
11238,0.07798665904532519
11242,0.012045994392852855
11243,0.012045994392852855
11246,0.012045994392852855
11260,0.012045994392852855
11268,0.012045994392852855
11269,0.012045994392852855
11271,0.01962555661149784
11272,0.06344665104659246
11273,0.35551925271070406
11277,0.012045994392852855
11289,0.027887586570217438
11303,0.05932604386831302
11304,0.012045994392852855
11306,0.10049333508878498
11307,0.025155613696396864
11313,0.01962555661149784
11315,0.012045994392852855
11318,0.012045994392852855
11325,0.05880725004024589
11326,0.010356926177319325
11330,0.01962555661149784
11338,0.012045994392852855
11343,0.012045994392852855
11349,0.3866981612331683
11350,0.012045994392852855
11367,0.10140216965927124
11374,0.12785600771243824
11377,0.012045994392852855
11379,0.01962555661149784
11380,0.012045994392852855
11383,0.037892057076830236
11387,0.012045994392852855
11388,0.05880725004024589
11389,0.049835741545410865
11391,0.10404900651683581
11399,0.020305906852893466
11407,0.012045994392852855
11411,0.05957111491319335
11414,0.012045994392852855
11415,0.012045994392852855
11417,0.10356765703819008
11419,0.012045994392852855
11426,0.19840002751527486
11430,0.012045994392852855
11440,0.07194031134242287
11448,0.012045994392852855
11450,0.012045994392852855
11456,0.020305906852893466
11463,0.012045994392852855
11477,0.02301526718465479
11478,0.13762482456911068
11481,0.012045994392852855
11486,0.017773303258884248
11500,0.14908937358922023
11501,0.20173908862111678
11514,0.025155613696396864
11521,0.012045994392852855
11525,0.31314638660450433
11526,0.03047982658711055
11529,0.024980757294137953
11536,0.026087558610933242
11543,0.012045994392852855
11544,0.2977435947560758
11545,0.012045994392852855
11558,0.10254209470857006
11569,0.5215666014672417
11571,0.012045994392852855
11572,0.012045994392852855
11581,0.019571411145490842
11584,0.12396932666836126
11585,0.012045994392852855
11586,0.3014435656570391
11589,0.10152046908316956
11595,0.012045994392852855
11606,0.012045994392852855
11608,0.28629396020743436
11609,0.012045994392852855
11611,0.014133352124465811
11617,0.4452353457611539
11619,0.5578607183654392
11622,0.017773303258884248
11625,0.012045994392852855
11630,0.2382801270459974
11631,0.2905574326073075
11635,0.0360884119886395
11637,0.012045994392852855
11638,0.012045994392852855
11645,0.01962555661149784
11660,0.012045994392852855
11664,0.21346187372176828
11665,0.10152912401439222
11667,0.012045994392852855
11671,0.012045994392852855
11674,0.4602173523595952
11682,0.3909474123928632
11695,0.06401098561892697
11703,0.012045994392852855
11706,0.012045994392852855
11707,0.012045994392852855
11712,0.05932604386831302
11717,0.010356926177319325
11722,0.012045994392852855
11724,0.012045994392852855
11727,0.10152046908316956
11732,0.2062038648194711
11734,0.012045994392852855
11739,0.03888625897655338
11741,0.012045994392852855
11742,0.012045994392852855
11745,0.10152046908316956
11749,0.23452222575450474
11754,0.012045994392852855
11756,0.012045994392852855
11758,0.012045994392852855
11764,0.012045994392852855
11777,0.0841757643324639
11780,0.012045994392852855
11781,0.35526958968459643
11788,0.012045994392852855
11807,0.012045994392852855
11808,0.2308582282473588
11811,0.012045994392852855
11823,0.012045994392852855
11829,0.012045994392852855
11832,0.07495304980586585
11834,0.01962555661149784
11835,0.024980757294137953
11838,0.012045994392852855
11843,0.012045994392852855
11849,0.012045994392852855
11855,0.012045994392852855
11856,0.05880725004024589
11859,0.03953879859140012
11865,0.025427486475023534
11870,0.012045994392852855
11871,0.012045994392852855
11874,0.10140216965927124
11877,0.019571411145490842
11881,0.10404900651683581
11885,0.012045994392852855
11892,0.012045994392852855
11899,0.14469856715985283
11901,0.012045994392852855
11907,0.012045994392852855
11911,0.1788996796072282
11913,0.38987523860942175
11921,0.0846449372470079
11923,0.14728920627753195
11924,0.012045994392852855
11926,0.24639469665773467
11928,0.09887811248786034
11933,0.012045994392852855
11934,0.01962555661149784
11938,0.012045994392852855
11939,0.10404900651683581
11944,0.012045994392852855
11946,0.09623587195962574
11948,0.012045994392852855
11949,0.012045994392852855
11963,0.012045994392852855
11967,0.024962160939654452
11971,0.012045994392852855
11977,0.012045994392852855
11979,0.3537194588947157
11980,0.046363591448436194
11981,0.01962555661149784
11982,0.012045994392852855
11984,0.5037543378853838
11985,0.24142793524468642
11988,0.012045994392852855
11990,0.009545199042490729
11991,0.012045994392852855
11998,0.3132997534182514
12008,0.10404900651683581
12021,0.15627570654565742
12023,0.31735007484756894
12031,0.012045994392852855
12035,0.10207222791514259
12037,0.012045994392852855
12047,0.017773303258884248
12051,0.020305906852893466
12064,0.01962555661149784
12065,0.012045994392852855
12066,0.10207222791514259
12076,0.06932714527243125
12078,0.012045994392852855
12085,0.24796570537789162
12089,0.012045994392852855
12095,0.10152046908316956
12106,0.012045994392852855
12109,0.012045994392852855
12113,0.10404900651683581
12114,0.05194988153770119
12117,0.01962555661149784
12122,0.046363591448436194
12123,0.3842303122782692
12125,0.1006463347671845
12128,0.01962555661149784
12129,0.05880725004024589
12132,0.012045994392852855
12137,0.012045994392852855
12138,0.021878295026334364
12150,0.13368493949686677
12152,0.012045994392852855
12155,0.10152912401439222
12161,0.27421918395770806
12162,0.46896921179034956
12170,0.012045994392852855
12174,0.0621534553769672
12175,0.2433393369232972
12183,0.01962555661149784
12184,0.269029998931121
12187,0.03970639303953493
12188,0.26118864361804295
12194,0.10049333508878498
12199,0.08387120835703822
12200,0.012045994392852855
12210,0.021117194975748342
12212,0.10254209470857006
12220,0.05884177699094317
12223,0.01962555661149784
12224,0.37275628960041035
12227,0.012045994392852855
12228,0.017773303258884248
12229,0.019571411145490842
12230,0.012045994392852855
12239,0.020305906852893466
12244,0.012045994392852855
12252,0.020305906852893466
12258,0.24612442473678367
12260,0.012045994392852855
12267,0.2732919240214728
12270,0.19768570361433932
12287,0.012045994392852855
12289,0.012045994392852855
12290,0.15503605279283028
12302,0.012045994392852855
12306,0.037892057076830236
12314,0.03756855644257759
12318,0.012045994392852855
12322,0.31293052337182103
12326,0.021117194975748342
12332,0.012045994392852855
12339,0.06424266564626736
12343,0.012045994392852855
12345,0.019571411145490842
12346,0.10404900651683581
12355,0.05869625707148169
12357,0.01962555661149784
12360,0.012045994392852855
12370,0.012045994392852855
12383,0.2724835193151687
12389,0.05342520162118194
12392,0.3825010945471064
12394,0.012045994392852855
12400,0.019862517360050118
12408,0.012045994392852855
12412,0.10214019898481351
12427,0.09722771243382732
12431,0.0845745191786539
12435,0.21577171106488832
12442,0.012045994392852855
12450,0.012045994392852855
12451,0.03377836298616026
12455,0.012045994392852855
12460,0.012045994392852855
12464,0.05869625707148169
12474,0.012045994392852855
12479,0.012045994392852855
12480,0.16189032019770044
12481,0.012045994392852855
12484,0.10152046908316956
12487,0.012045994392852855
12493,0.012045994392852855
12499,0.012045994392852855
12504,0.012045994392852855
12510,0.03736905482029241
12519,0.10140216965927124
12521,0.012045994392852855
12531,0.01962555661149784
12533,0.04958798246228773
12536,0.012045994392852855
12538,0.1255313490955634
12540,0.012045994392852855
12541,0.012045994392852855
12549,0.05936037513693944
12555,0.4999967943098424
12559,0.050774492377395244
12562,0.043659569115619835
12565,0.18156701974900358
12575,0.16141831051821923
12579,0.10356765703819008
12585,0.012045994392852855
12594,0.012045994392852855
12595,0.012045994392852855
12599,0.012045994392852855
12602,0.015242836540531287
12605,0.012045994392852855
12610,0.012045994392852855
12612,0.01962555661149784
12623,0.01962555661149784
12628,0.03140878048383872
12631,0.012045994392852855
12632,0.12785600771243824
12652,0.012045994392852855
12653,0.017773303258884248
12655,0.08848371633851793
12660,0.01962555661149784
12664,0.3010812263964057
12667,0.012045994392852855
12675,0.012045994392852855
12677,0.39582806872084436
12679,0.31276419244190856
12683,0.2859479713000065
12684,0.010356926177319325
12685,0.012045994392852855
12691,0.032679114140446074
12693,0.029211371186108743
12700,0.025155613696396864
12704,0.3800341930793537
12707,0.09557947214562304
12709,0.021620403326075947
12712,0.10404900651683581
12713,0.1598939833766355
12714,0.10086582385651581
12716,0.012045994392852855
12718,0.012045994392852855
12725,0.3308062429687516
12733,0.012045994392852855
12743,0.012045994392852855
12744,0.012045994392852855
12746,0.05869625707148169
12748,0.10049333508878498
12751,0.012045994392852855
12754,0.33012455823836867
12759,0.012045994392852855
12761,0.14212934484477086
12771,0.020305906852893466
12775,0.012045994392852855
12780,0.012045994392852855
12781,0.13337368651466713
12783,0.012045994392852855
12793,0.05884177699094317
12800,0.012045994392852855
12802,0.019571411145490842
12805,0.012045994392852855
12810,0.060103370347132784
12813,0.012045994392852855
12817,0.012045994392852855
12818,0.017773303258884248
12823,0.10356765703819008
12824,0.012045994392852855
12826,0.10152046908316956
12827,0.2364860668740468
12834,0.025971944949571613
12836,0.015242836540531287
12844,0.012045994392852855
12857,0.49354879347899644
12859,0.012045994392852855
12860,0.012045994392852855
12862,0.012045994392852855
12865,0.1006463347671845
12879,0.017240647301063193
12883,0.025040016895695662
12885,0.07495304980586585
12902,0.012045994392852855
12907,0.06638647746175627
12908,0.01962555661149784
12914,0.012045994392852855
12921,0.19592849914827568
12924,0.12555321211339415
12925,0.01962555661149784
12929,0.012045994392852855
12932,0.03888625897655338
12933,0.3837102708947149
12936,0.017773303258884248
12937,0.012045994392852855
12943,0.21652262191954438
12945,0.10049333508878498
12948,0.012045994392852855
12949,0.012045994392852855
12953,0.012045994392852855
12955,0.033895435655775956
12956,0.019571411145490842
12959,0.012045994392852855
12968,0.13388000965351865
12987,0.032059180530653666
12996,0.04155799819010026
12997,0.01962555661149784
13002,0.012045994392852855
13010,0.012045994392852855
13011,0.012045994392852855
13012,0.012045994392852855
13015,0.08965832486603927
13021,0.012045994392852855
13024,0.012045994392852855
13028,0.012045994392852855
13029,0.020305906852893466
13031,0.012045994392852855
13036,0.012045994392852855
13037,0.09977738954670884
13038,0.012045994392852855
13045,0.1941509978282918
13046,0.012045994392852855
13047,0.01962555661149784
13051,0.012045994392852855
13055,0.012045994392852855
13056,0.012045994392852855
13073,0.012045994392852855
13077,0.012045994392852855
13078,0.0823436803972651
13083,0.012045994392852855
13084,0.1355560619852995
13089,0.012045994392852855
13093,0.08794583480926968
13095,0.012045994392852855
13099,0.08325539264927603
13102,0.012045994392852855
13106,0.13608163158748013
13109,0.012045994392852855
13110,0.029098014965198527
13113,0.06722370191761566
13117,0.01962555661149784
13118,0.009505682927876132
13121,0.09294972076489239
13123,0.012045994392852855
13126,0.012045994392852855
13129,0.012045994392852855
13132,0.21736818471832764
13148,0.20818725007965388
13150,0.029461861377185736
13153,0.012045994392852855
13169,0.03801226010137589
13170,0.1070034035155032
13174,0.05194988153770119
13192,0.012045994392852855
13196,0.0649593599987842
13215,0.012045994392852855
13220,0.012045994392852855
13224,0.03909894795595644
13226,0.04673074721276801
13228,0.0905033815196888
13237,0.012045994392852855
13246,0.012045994392852855
13247,0.2587738797752061
13249,0.012045994392852855
13253,0.012045994392852855
13257,0.01962555661149784
13263,0.11459177771036894
13264,0.012045994392852855
13265,0.3876007823314756
13266,0.012045994392852855
13276,0.012045994392852855
13279,0.19482849341313027
13283,0.046363591448436194
13285,0.012045994392852855
13286,0.017773303258884248
13288,0.01962555661149784
13295,0.36843733175694254
13299,0.012045994392852855
13308,0.03376585730540868
13319,0.10404900651683581
13321,0.012045994392852855
13324,0.1423848109503103
13325,0.01962555661149784
13327,0.012045994392852855
13330,0.03928574131226984
13332,0.012045994392852855
13341,0.012045994392852855
13351,0.3856042856543166
13358,0.012045994392852855
13360,0.2560910406556622
13362,0.18187925244031125
13370,0.012045994392852855
13385,0.5581096731919886
13391,0.012045994392852855
13394,0.0621534553769672
13396,0.012045994392852855
13400,0.35134897463366854
13405,0.019571411145490842
13406,0.10356765703819008
13410,0.012045994392852855
13411,0.012045994392852855
13416,0.06344665104659246
13418,0.01962555661149784
13420,0.01962555661149784
13432,0.04169279526991038
13433,0.10404900651683581
13435,0.012045994392852855
13441,0.07480268472417174
13455,0.10152046908316956
13457,0.03953879859140012
13464,0.01962555661149784
13479,0.012045994392852855
13492,0.012045994392852855
13493,0.012045994392852855
13502,0.01962555661149784
13503,0.017773303258884248
13505,0.343425673674741
13507,0.22205657631649448
13508,0.012045994392852855
13512,0.012045994392852855
13515,0.012045994392852855
13518,0.10049333508878498
13520,0.05884177699094317
13522,0.012045994392852855
13525,0.012045994392852855
13530,0.4856938258164287
13531,0.01962555661149784
13538,0.10356765703819008
13541,0.012045994392852855
13542,0.012045994392852855
13546,0.049835741545410865
13549,0.21697321243772888
13550,0.5315601160511382
13557,0.023278206191303035
13561,0.10356765703819008
13569,0.033895435655775956
13572,0.012045994392852855
13582,0.012045994392852855
13583,0.06233838343751439
13586,0.012045994392852855
13587,0.012045994392852855
13596,0.012045994392852855
13597,0.01962555661149784
13599,0.20820285113517867
13603,0.01962555661149784
13604,0.10404900651683581
13609,0.012045994392852855
13617,0.012045994392852855
13619,0.10140216965927124
13625,0.012045994392852855
13629,0.24452664008629543
13630,0.012045994392852855
13631,0.012045994392852855
13634,0.09058879854165602
13639,0.03506255402355751
13642,0.03822511171346925
13648,0.05937389521834029
13658,0.3706358515796648
13664,0.08952467617302692
13667,0.10063694784570083
13670,0.10356765703819008
13671,0.07874168113114668
13680,0.012045994392852855
13681,0.39794130758178886
13689,0.10049333508878498
13690,0.01962555661149784
13693,0.23547056167607583
13696,0.4218521912223118
13700,0.012045994392852855
13701,0.1931247978079935
13704,0.02878421591239701
13712,0.3627713444635626
13713,0.29307953952765975
13718,0.012045994392852855
13720,0.012045994392852855
13728,0.3859005212123507
13731,0.012045994392852855
13732,0.05932604386831302
13733,0.012045994392852855
13744,0.24713696238270635
13746,0.010356926177319325
13747,0.012045994392852855
13750,0.012045994392852855
13756,0.012045994392852855
13760,0.15735098890466634
13767,0.017773303258884248
13771,0.012045994392852855
13772,0.20462080846289066
13780,0.09734242924721345
13785,0.012045994392852855
13788,0.05480741221288872
13798,0.43870504983118747
13799,0.012045994392852855
13804,0.01962555661149784
13809,0.3921526336496624
13813,0.012045994392852855
13815,0.05932604386831302
13823,0.012045994392852855
13832,0.2032031440208959
13836,0.012045994392852855
13840,0.06031018555897809
13841,0.012045994392852855
13849,0.012045994392852855
13860,0.012045994392852855
13867,0.012045994392852855
13872,0.07313455375310311
13873,0.2835928286854623
13874,0.012045994392852855
13881,0.012045994392852855
13889,0.012045994392852855
13892,0.012045994392852855
13893,0.024980757294137953
13899,0.012045994392852855
13901,0.012045994392852855
13930,0.272856187611306
13932,0.01962555661149784
13933,0.16588336311172022
13934,0.5110305058200175
13935,0.20586381793622477
13943,0.043659569115619835
13945,0.03377836298616026
13949,0.053173787695904084
13951,0.04169279526991038
13956,0.037892057076830236
13958,0.012045994392852855
13962,0.012045994392852855
13967,0.10049333508878498
13972,0.012045994392852855
13974,0.020305906852893466
13976,0.10049333508878498
13987,0.10063694784570083
13988,0.012045994392852855
14000,0.14908937358922023
14002,0.3922917938287452
14010,0.042241380687642056
14013,0.02301526718465479
14014,0.08310930032149648
14019,0.012045994392852855
14026,0.2560631941096621
14027,0.10404900651683581
14028,0.012045994392852855
14029,0.10404900651683581
14032,0.0710557784133803
14033,0.1390760783562961
14034,0.017773303258884248
14035,0.012045994392852855
14040,0.05884177699094317
14042,0.012045994392852855
14044,0.020305906852893466
14047,0.10152046908316956
14056,0.22080707930418594
14057,0.012045994392852855
14058,0.01962555661149784
14064,0.017773303258884248
14067,0.012045994392852855
14077,0.2478825588886606
14086,0.08504674872153664
14101,0.012045994392852855
14105,0.012045994392852855
14106,0.01962555661149784
14113,0.012045994392852855
14117,0.348144397578717
14120,0.25149015414454384
14124,0.10049333508878498
14127,0.012045994392852855
14130,0.23005822787315228
14132,0.012045994392852855
14135,0.3374613534499841
14138,0.015908471215453888
14140,0.012045994392852855
14149,0.017773303258884248
14151,0.012045994392852855
14153,0.3379566927121139
14158,0.10254209470857006
14163,0.012045994392852855
14165,0.31334908615061013
14170,0.012045994392852855
14171,0.10049333508878498
14179,0.012045994392852855
14182,0.057723731082011516
14183,0.01962555661149784
14184,0.012045994392852855
14190,0.012045994392852855
14192,0.025896614086111287
14197,0.10254209470857006
14198,0.427928895297431
14210,0.332483834978593
14218,0.025155613696396864
14229,0.012045994392852855
14230,0.10404900651683581
14235,0.024980757294137953
14236,0.05880725004024589
14244,0.012045994392852855
14247,0.017773303258884248
14250,0.02301526718465479
14252,0.012045994392852855
14254,0.012045994392852855
14257,0.012045994392852855
14262,0.012045994392852855
14267,0.012045994392852855
14270,0.12286385588953139
14272,0.04522751066141675
14281,0.059978522396434565
14282,0.012045994392852855
14283,0.05880725004024589
14285,0.057157853846314194
14288,0.012045994392852855
14290,0.03377836298616026
14291,0.012045994392852855
14295,0.012045994392852855
14296,0.23431073102012198
14297,0.012045994392852855
14302,0.057160703034173976
14303,0.033895435655775956
14322,0.29583300114008826
14324,0.012045994392852855
14331,0.3751480779668145
14336,0.01962555661149784
14338,0.012045994392852855
14342,0.012045994392852855
14351,0.10152912401439222
14358,0.01962555661149784
14359,0.012045994392852855
14367,0.012045994392852855
14373,0.027108584695962976
14375,0.0258391017283098
14377,0.04108294917714026
14385,0.012045994392852855
14391,0.012045994392852855
14393,0.05624616429021596
14394,0.03182266146596518
14399,0.012045994392852855
14412,0.212274780635637
14414,0.012045994392852855
14415,0.012045994392852855
14425,0.09502281075316701
14428,0.012045994392852855
14430,0.0846449372470079
14431,0.022496332539564446
14432,0.012045994392852855
14435,0.09801298582848324
14443,0.06801452128898806
14444,0.10404900651683581
14448,0.03928574131226984
14449,0.12655785451759294
14461,0.01962555661149784
14471,0.23540223496159537
14482,0.10356765703819008
14487,0.017773303258884248
14496,0.012045994392852855
14498,0.06316006722805538
14500,0.037892057076830236
14505,0.0893734420532695
14507,0.047895296032737865
14509,0.012045994392852855
14511,0.019571411145490842
14515,0.012045994392852855
14516,0.10152912401439222
14519,0.020305906852893466
14521,0.012045994392852855
14522,0.012045994392852855
14527,0.024980757294137953
14529,0.012045994392852855
14532,0.1598939833766355
14537,0.07131259826773569
14540,0.5532336659104665
14549,0.012045994392852855
14552,0.3710795420329616
14553,0.08758391941377708
14555,0.08414595610775304
14557,0.02128453106873581
14558,0.2429298924889558
14562,0.10152046908316956
14563,0.012045994392852855
14564,0.16286145216635037
14566,0.012045994392852855
14572,0.01962555661149784
14576,0.02784834940082135
14577,0.012045994392852855
14579,0.01962555661149784
14587,0.2134026094198958
14591,0.10254209470857006
14592,0.14255829476621412
14594,0.012045994392852855
14597,0.01962555661149784
14601,0.012045994392852855
14604,0.012045994392852855
14606,0.012045994392852855
14608,0.012045994392852855
14614,0.10356765703819008
14622,0.01962555661149784
14627,0.03376585730540868
14632,0.012702840421080913
14634,0.033199994416952594
14635,0.012045994392852855
14642,0.012045994392852855
14646,0.012045994392852855
14650,0.012045994392852855
14654,0.10207222791514259
14660,0.046823192314867604
14671,0.025896614086111287
14675,0.025155613696396864
14678,0.24512753484158806
14684,0.012045994392852855
14686,0.012045994392852855
14695,0.020305906852893466
14698,0.012045994392852855
14707,0.012045994392852855
14710,0.012045994392852855
14715,0.012045994392852855
14720,0.012045994392852855
14724,0.012045994392852855
14725,0.2850924919851191
14731,0.3297111823147688
14741,0.012045994392852855
14744,0.01962555661149784
14756,0.012045994392852855
14758,0.012045994392852855
14760,0.10404900651683581
14761,0.26496223076825176
14763,0.012045994392852855
14764,0.012045994392852855
14767,0.012045994392852855
14770,0.012045994392852855
14783,0.012045994392852855
14798,0.012045994392852855
14800,0.25599447444487433
14804,0.20785670481977045
14806,0.10404900651683581
14815,0.012045994392852855
14822,0.012045994392852855
14826,0.012045994392852855
14827,0.09977738954670884
14829,0.012045994392852855
14831,0.01962555661149784
14836,0.012045994392852855
14837,0.012045994392852855
14839,0.01962555661149784
14849,0.06585168279618694
14851,0.08270829260779618
14860,0.012045994392852855
14862,0.012045994392852855
14868,0.01962555661149784
14869,0.017773303258884248
14874,0.012045994392852855
14877,0.3608664725038129
14885,0.012045994392852855
14886,0.08856344145091945
14892,0.012045994392852855
14898,0.012045994392852855
14901,0.012045994392852855
14902,0.012045994392852855
14905,0.05932604386831302
14906,0.056397506135048535
14911,0.04825313923198149
14915,0.3908106899726598
14918,0.18035669718236927
14923,0.02301526718465479
14925,0.012045994392852855
14950,0.012045994392852855
14959,0.19768570361433932
14960,0.012045994392852855
14961,0.012045994392852855
14973,0.012045994392852855
14977,0.012045994392852855
14978,0.5190795670495143
14982,0.012045994392852855
14983,0.012045994392852855
14988,0.012045994392852855
14989,0.08734142803090426
14997,0.012045994392852855
14998,0.012045994392852855
15000,0.012045994392852855
15004,0.012045994392852855
15005,0.2839127919803836
15012,0.23517003185798652
15013,0.012045994392852855
15018,0.012045994392852855
15019,0.012045994392852855
15021,0.24688708482557345
15026,0.012045994392852855
15027,0.03869853686874907
15038,0.01962555661149784
15040,0.012045994392852855
15044,0.012045994392852855
15048,0.012045994392852855
15049,0.10063694784570083
15050,0.03888625897655338
15060,0.012045994392852855
15066,0.012045994392852855
15076,0.012045994392852855
15090,0.10049333508878498
15092,0.20821664369343995
15094,0.012045994392852855
15097,0.012045994392852855
15103,0.11700811524823218
15108,0.01962555661149784
15111,0.012045994392852855
15115,0.012045994392852855
15121,0.017773303258884248
15128,0.012045994392852855
15138,0.03376585730540868
15139,0.012045994392852855
15140,0.03674366521984416
15141,0.012045994392852855
15143,0.05936037513693944
15151,0.05885569159170655
15159,0.012045994392852855
15163,0.012045994392852855
15164,0.034126937169572366
15165,0.5104358345003528
15166,0.09058879854165602
15167,0.012045994392852855
15174,0.012045994392852855
15179,0.13762482456911068
15183,0.012045994392852855
15187,0.09623587195962574
15190,0.10063694784570083
15194,0.012045994392852855
15195,0.012045994392852855
15203,0.012045994392852855
15209,0.37865745459836925
15215,0.05884177699094317
15216,0.09977738954670884
15218,0.027783864658903694
15220,0.15347423712522232
15222,0.36971973636261096
15224,0.03650502597196293
15225,0.01962555661149784
15235,0.21348603006431413
15246,0.012045994392852855
15249,0.03171767376774391
15251,0.017773303258884248
15252,0.09061414969840831
15254,0.3677061072151438
15255,0.05869625707148169
15266,0.2637352462990455
15268,0.012045994392852855
15269,0.0746252137655126
15272,0.012045994392852855
15275,0.012045994392852855
15277,0.10804510938166832
15279,0.012045994392852855
15281,0.012045994392852855
15282,0.3269071059833362
